trackId,recordingId,DV1,DV2,DV3,DV4,DV5,DV6,DV7,DV8,DV9,DV10,DV11,DV12,DV13
226,16,2.83666973074285,1.22302972385886,387.959280087084,36.4014999763872,-83.8763725938211,2.38338572176308,0.343814515213951,167.113517020457,21.6518651558918,-68.1840171204141,0,7.65027322404372,4.08163265306122
227,16,1.89076688608028,0.818402961132324,-433.186835338551,132.567362572122,-131.116754489056,1.29191268025787,0.491384628417523,112.461712074803,96.1127248006922,-98.3930408795895,0,14.1274238227147,0
228,16,1.49978449067413,0.940500516503576,-40.2630672160746,46.4430300287357,-43.1619812576491,1.26466970588235,0.534357364610196,-34.8435819520036,35.7769018062011,-35.0375015890504,0,20.4225352112676,17.741935483871
229,16,1.00775211027928,0.27858060695376,-71.942921837414,88.4197140749806,-96.5390121576117,0.930108806206319,0.206395556018518,-73.4383270662478,71.028495735036,-84.9562751122666,0,20.8333333333333,4.49438202247191
230,16,0.925532778386269,0.733145549226091,15.0715245256791,74.5528232777674,-51.4069421559912,0.823816721678467,0.22145401539158,14.1077344901098,60.7944822586772,-42.9204038582309,0,24.468085106383,21.5686274509804
231,16,2.34226196107316,0.950386079946943,-218.259584379271,82.2657071626029,-95.6594391070368,1.82132187820478,0.500104441579052,-77.3086222086339,69.3227172602903,-73.1458080073668,7.86885245901639,30.2816901408451,4.9079754601227
232,16,0.874734079223607,0.050453681226062,-13.671198924966,1.89193459593072,0,0.74301857312723,0.045104542211653,-11.1638914055422,1.86972153921464,0,0,24.1379310344828,0
233,16,1.51497138237372,0.979649226540041,-33.2719897474688,61.3392582183766,-59.4272190920979,1.27739966874279,0.491151564359113,-25.0262379226551,58.3621468527888,-54.3526142383001,0,22.093023255814,22.8915662650602
234,16,0.252043470388915,0.442299188340697,3.0362525363687,60.8877558524917,-53.9107057540237,0.222130738290275,0.472788888888889,2.65024180851845,53.3980396215217,-47.0147713379943,0,22.2222222222222,15
235,16,0.587435200345708,0.159641001196456,-505.855213997471,132.217060616501,-113.837389345776,0.433163076916209,0.101302668361249,-107.761960326721,75.8801523147839,-75.2871421311198,8.75979714153988,13.7614678899083,0
236,16,0.931025033707137,0.062102535119052,-223.430822749759,66.6322339295284,-79.843008353096,0.854702303181325,0.0309970988812,-255.068859617092,49.9467329545455,-57.2842639593909,0,16.7173252279635,12.463768115942
237,16,0.285434327194609,0.552630649722071,3.34060433637795,72.1878188430835,-39.8206374634765,0.242755016735254,0.589320416666667,2.42153670963692,66.5203056019032,-37.1185414663676,0,25,23.4234234234234
238,16,2.40205008595251,0.326439641348617,336.97851645665,52.1164180322171,-49.3392554554879,2.28118384510035,0.12215546292916,303.131457933834,27.0067180047611,-39.2908426407122,0,9.16334661354582,19.4029850746269
239,16,0.812211001311319,0.256173458402072,-11.3054553371948,40.9347186357439,0,0.684743735648505,0.182913224065885,-8.86683567276652,20.7725012369076,0,3.18471337579618,7.64331210191083,0
240,16,0.448504165545568,0.356338506440769,-5.94272882215071,108.92377667358,0,0.373595415521823,0.207612004864645,-4.05292329602469,35.3493503861656,0,0.671140939597315,10.0671140939597,0
241,16,0.48844929140504,0.322840409453168,-7.26617538588891,67.9354873073379,-60.7724121520805,0.426159970597727,0.22708514829932,-6.11388194058821,61.1730743996851,-44.4396171844937,1.19760479041916,16.1904761904762,19.3548387096774
242,16,1.66284904760417,0.773802182013686,159.955432830356,120.342431719939,-120.655635349794,1.32849401450648,0.469235712612036,99.9026574515721,96.8315619740358,-95.7431547992612,9.90873533246414,21.1796246648794,0
243,16,0.62471612413494,0.291396235162141,-8.40243749332687,72.5012457011654,-52.5766048041446,0.526258904553849,0.185460507835747,-5.82544929773631,28.7598704686768,-35.0372736954207,0,8.45070422535211,14.2857142857143
244,16,3.22267869586236,0.686178832938858,-262.581733989505,56.4362762713747,-90.2980917181058,2.93633815705652,0.243611511659808,-295.027143147444,50.8594428852511,-93.8155703448871,0,22.962962962963,31.1320754716981
245,16,1.08837052131281,0.509641286606898,-19.8212672138434,49.2546373889918,-75.1199677167347,0.905013366012279,0.320117166574839,-14.3504394454772,45.2944960286385,-60.0663056944891,0,16.969696969697,13.1578947368421
246,16,3.25170162111095,0.771799985119736,-228.350544848761,45.7077411152154,-63.0722642243323,2.94381705443504,0.330731340394448,-228.858059139545,36.9384313229758,-67.6308470290771,0,0,30.2013422818792
247,16,0.997802960898252,1.01708288051156,17.2120104581716,62.280994445237,-47.7171896274642,0.890099749005203,0.447203385613845,16.92258959134,71.7320461951705,-36.3068744092339,0,22.4806201550388,17.3913043478261
248,16,3.18455158423271,1.0680778798136,-217.070033177534,63.2982963776802,-50.8409071130213,2.7485679948642,0.590455044378698,-163.169014546576,57.8987762371142,-30.6433576332366,2.66666666666667,23.0769230769231,20.6611570247934
249,16,3.38988699226676,1.01274572534867,-246.715116478475,51.4663932639041,-51.8582453532121,2.90147979608432,0.505948514979339,-173.758883580865,45.4002299688701,-44.5959626034657,2.73972602739726,17.0454545454545,23.6641221374046
250,16,1.18372204567507,0.906051551865875,-26.510408156449,28.0629012793232,-55.416880519732,0.936324638720001,0.183385636606135,-15.0102088356035,8.02044186171855,-41.0234994659212,0,0,18.9873417721519
251,16,0.115802592949965,0.31115516124815,1.54229886481956,158.518165409988,-57.6870020037244,0.081465156990902,0.219172096,0.868374341007455,34.7943032090931,-40.3456280629353,0,12,9.43396226415094
252,16,0.539345476830646,0.587263840588356,-9.24536308469225,37.3562827635843,-73.459933057049,0.404222692152809,0.155985961196155,-4.14419627761374,19.0709862596252,-51.0691042888352,0,0,11.4942528735632
253,16,0.473987692513307,0.563493412209046,-6.54251887544965,42.32026090294,-38.5144940818243,0.364447253333334,0.158330203712087,-3.6443381754037,5.79301634857301,-22.1899743427042,0,8.51063829787234,17.8571428571429
254,16,0.599645401297751,0.414418605451188,13.3039526963979,80.1146033134017,-47.0472721001773,0.557199701086956,0.300516928,12.3241738555246,66.890739557754,-34.9431321084864,0,22.6666666666667,19.2660550458716
255,16,1.91565580943697,1.27087484404745,98.5745767022087,113.890567034081,-114.138535869814,1.73004472106879,0.435974131778397,99.8509762178212,93.9914855375114,-98.4097760333421,4.22832980972516,21.2014134275618,0
256,16,0.672022620100495,0.575401453531175,-9.25636161832509,40.3677439611286,-49.5693474071709,0.524500900277009,0.158277073691705,-5.50563975809013,14.6967787510006,-42.1230912610223,0,7.54716981132076,21.7391304347826
257,16,3.57762007632694,1.02774730814136,-280.416342752402,40.5758082049312,-42.4735567684297,3.25295766185025,0.305880650519031,-288.543987426377,25.7458136124079,-35.066487157993,0,0,21.6417910447761
258,16,0.181770633954329,0.101351273300194,17.218481038617,83.628220472117,-73.13588459,0.15955515755102,0.063001796305531,14.4509738656003,75.11308306203,-52.2293927838076,0,22.4755700325733,16.5394402035623
259,16,1.30947010660036,1.24339271286102,-37.2960257261684,49.5370975662547,-41.2800006932629,1.12122959821429,0.510712528114187,-33.0085018913363,43.6409816939073,-25.230344876168,0,21.3235294117647,19.3181818181818
260,16,0.370595817107045,0.449815107888997,-5.70319562761148,44.7520570845925,-58.2202820640539,0.277158096944294,0.152879778106509,-3.07327918049505,12.8058195246964,-49.7656371557492,1.74418604651163,9.61538461538462,7.35294117647059
261,16,1.75482320521813,1.28661740921102,-62.9708175595962,38.4014184575513,-50.3767657281266,1.5340822085565,0.368584474165442,-49.0728900856039,26.2410127771672,-42.0381108917887,0,13.7724550898204,21.7391304347826
262,16,1.17263601407801,0.756835551134604,-29.0117718222933,68.8678791765935,-44.8997191103894,1.08950460926651,0.519021898224852,-30.5021796230165,69.5106745718721,-32.4838630798656,0,23.0769230769231,20.8333333333333
263,16,0.336565620029552,0.506258933885006,4.00523984590823,63.0174709048433,-26.0384038626434,0.287257933607266,0.530748310249307,3.25221185080597,55.1449922546334,-14.7979129351297,0,26.3157894736842,17.948717948718
264,16,0.304287817347542,0.301846956415253,-7.13994326644582,91.1112879671661,-58.5395459014612,0.238652494545455,0.181773140987507,-4.80902030131036,56.4058857167994,-52.8125643902104,4.36363636363636,14.6341463414634,17.1171171171171
265,16,1.6903942972244,0.892120232835766,-146.680157072863,107.88930009209,-139.564880869196,1.43325055879017,0.705958445645264,-100.085589947802,98.7855332557025,-97.7790293493534,0,25.1748251748252,0
266,16,0.621772514184667,0.697254973614206,-9.19795490235404,89.0801059766804,-41.7579550931952,0.521470408982748,0.445056767485822,-6.52487129203962,61.8627813567048,-30.7944798991911,6.70731707317073,21.7391304347826,20.3389830508475
267,16,1.60834754876639,0.606808679031017,574.467619312442,126.920863973305,-151.220260015193,0.979898949472589,0.405279418710742,-4355.31914893617,98.340301293329,-97.257980115123,8.03212851405623,20.508166969147,0
268,16,0.220357968112713,0.392146111733564,-3.4410936887218,121.84752311414,-63.9744047663757,0.187333099681384,0.276538217134929,-2.8607763816449,29.1039492720165,-55.1174398805775,2.36686390532544,15.0537634408602,13.1578947368421
269,16,0.314135458795907,0.365618593600734,-4.6556882994202,151.717444626078,-46.397529555077,0.239404967443261,0.280428598865784,-2.83887252466464,71.7279587647958,-30.6506706656669,4.9079754601227,13.0434782608696,14.5833333333333
270,16,1.78442026851122,0.815472911459976,117.00694723412,86.9287380777225,-103.960754187055,1.58221417431905,0.295815278118173,99.6648712563409,97.8962306872194,-99.185763666624,5.23560209424084,21.1678832116788,0
271,16,0.111435917715708,0.160697081799018,2.94399419173373,111.095742185331,-69.0371003729914,0.083685520189463,0.114305355763118,1.71962614350212,51.861123458812,-55.8219468726131,5.95611285266458,10.4895104895105,15.9090909090909
272,16,0.204015919611207,0.32023357044774,-4.58278479369639,94.9482435711996,-52.4329741248011,0.162771848989298,0.262454184933233,-3.25015275000084,73.0243954640895,-42.1393435292013,3.87931034482759,24.6031746031746,21.6981132075472
273,16,0.143088679040551,0.235041989912067,3.79161343274143,90.9505337461927,-110.601804525219,0.121265461321222,0.150010300225466,2.7999692631367,58.3787295716927,-54.0305522914218,0,10.062893081761,0
274,16,3.16271194015895,1.06602373109206,-229.609325881406,63.3085314510962,-84.7631353099228,2.8684554811065,0.59832802962963,-236.68421989775,55.2082886792391,-79.4217217147571,0,24.4444444444444,19.4029850746269
275,16,0.940021278657349,0.495694358333286,-4271.04269491287,122.573713168358,-107.874195963688,0.752507638309781,0.352580962644628,1840.14054209092,82.79214286813,-62.8656224803143,0,20.7272727272727,0
276,16,0.464235688333442,0.114531062162894,193.030031748922,100.397867970043,-90.5221501235792,0.370562896639857,0.060448425988922,116.408660962943,64.4989538503411,-61.1129464449583,8.39160839160839,11.3996478873239,8.94973436861463
277,16,0.63137519934823,0.47500853237883,-9.49684515362447,39.9302575366915,-51.1828581876092,0.555510239118456,0.16842103909465,-7.78324251671843,8.31534871709737,-35.706287936826,0,8.33333333333333,21.0526315789474
278,16,0.319857451346048,0.597405561889033,3.48716988054021,66.3626822466216,-30.3889980405438,0.281331607700311,0.55952947845805,2.89213492200918,59.4459168671818,-12.9241522537712,0,23.8095238095238,17.4757281553398
279,16,0.248984786004506,0.159589809827589,26.9767947405308,61.8511377853307,-85.7249530999613,0.185017244889968,0.095128029336735,8.43941773587367,53.7987423857951,-85.5411112939499,0,28.5714285714286,22.8070175438596
280,16,0.747473183183639,0.945361464169619,-9.45564466455069,50.0615451040589,-55.553154272846,0.58411636847994,0.430009798553719,-5.20498705673205,45.4964352211623,-46.6407420709129,0,21.5909090909091,20.4081632653061
281,16,0.672557825314375,0.175859777469156,225.394791620309,99.2234737732544,-95.0902628343851,0.560156529774153,0.09850103288635,111.024424247299,66.9182621502209,-47.0456714739609,0,12.6934984520124,2.08333333333333
282,16,0.466897475138531,0.133382064719747,-77.4472030886234,90.0065395006699,-58.5898564294977,0.422502541035354,0.078216099773243,-70.8070092541224,67.4339258783099,-46.5166908563135,0.378787878787879,21.0884353741497,20.5128205128205
283,16,1.19333204072658,1.29033346526842,-22.8598153725072,42.8678619947438,-56.3137088387638,1.03711716537775,0.192440415039063,-17.9755111731015,28.0282275993632,-54.357662860042,0,23.4375,25
284,16,0.899060424424754,0.460309932797151,-12.4601547763861,33.1280223932752,-45.4594467243447,0.79332472,0.183567389875082,-10.8298444207692,13.8084878876148,-33.2558918798168,0,12.8205128205128,15.1515151515152
285,16,0.754184154861372,0.73142121724273,-26.1485558233246,69.1655318507443,-88.9725560153517,0.613529195936639,0.420728790842872,-15.8663380979255,55.0888877724588,-75.0649234351213,0,21.2903225806452,3.6697247706422
286,16,0.562746109475422,0.495959369269221,-7.98556827912159,71.3395865126875,-44.1546653086994,0.446105110146455,0.39679101015564,-4.193429505945,72.826004147797,-33.4152718496503,0,20.9302325581395,21.4285714285714
287,16,0.109083316404215,0.092914522384429,10.2515514966453,71.7355888493313,-54.2297658052875,0.082413340985614,0.046284865319865,5.83375194522799,44.5512873927173,-39.3550093517976,0,12.1212121212121,19.6969696969697
288,16,0.089384682562738,0.073769622728717,8.32352018248402,77.4819935024065,-77.6520748723473,0.0695716724478,0.034103563720857,5.10257344156341,49.998735553701,-63.3382609864266,1.23784261715296,15.5797101449275,15.8894645941278
289,16,0.248120563440113,0.491116925256004,3.9286380644362,104.299308952271,-56.42045225814,0.209014155529132,0.460573967876264,2.73585492807617,85.5507050027598,-35.9688933898453,0,21.9512195121951,7.69230769230769
290,16,0.333139183466689,0.527919932664966,-4.39328978166219,75.8554478322976,-58.1272535502625,0.28051021092038,0.195338873890533,-3.20850110839129,50.1973816796608,-45.1788486980029,1.35135135135135,11.5384615384615,11.3636363636364
291,16,0.234028419721891,0.15657622619558,-28.1753453245503,119.607406351042,-122.420443057682,0.175110226557263,0.078735211500551,-12.7432858383687,60.9338546972037,-60.799138110269,6.14406779661017,9.82658959537572,0
292,16,0.21887056197852,0.327666489991678,3.54178428821118,143.837278129565,-70.8286975613547,0.1791497706355,0.328982978596908,2.14379061782222,86.2700016794751,-68.8529686042897,0,18.9655172413793,19.6850393700787
293,16,1.19920465567218,0.19014421240119,-15.1158178641209,22.1808715880722,0,1.0478386400463,0.115634780092593,-13.2707516739615,8.65900950055795,0,0,8.33333333333333,0
294,16,0.14839764586816,0.114970924025314,14.8961087811259,101.282616660054,-104.189420103915,0.108310394065945,0.064490547644243,7.53611928702694,53.5589486478274,-60.6163769933704,3.20987654320988,14.9206349206349,0
295,16,3.38569833541238,1.16018332073985,365.754685555251,73.1712343625942,-67.9636572422506,3.03330045133102,0.550712269322666,177.626779521525,72.9304911955514,-69.6715564293276,0,22.7979274611399,26.6666666666667
296,16,1.13313563881575,0.354916891466983,-35113.5371616455,121.628956854615,-154.371745889538,0.669202872637336,0.254019621690957,-154.40477844145,90.4235321245783,-82.5771324863884,6.62068965517241,21.7987804878049,0
297,16,1.56658311763668,0.512899228724164,702.058324855693,161.547658532081,-215.545629936041,0.808165851968503,0.42983693905806,-266.998804304504,99.6421197522368,-95.9991722425329,7.00787401574803,20.9039548022599,0
298,16,1.0321757893843,0.729129844810984,-19.7000608401749,49.0852571318838,-30.247904010925,0.897795426731079,0.384220573621228,-15.3628936402695,24.3279990304765,-12.0001447872081,0,20.1612903225806,16.8674698795181
299,16,1.62581009012037,1.12431621066466,-29.4726346946325,66.1538861855185,-40.7294808415264,1.47459423000833,0.80501807918567,-25.7519421762564,60.8915621302844,-30.1427648199283,0,23.5772357723577,10.958904109589
